target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LT,2026-04-22,2026-04-19,0.01,1,quantile,1.34863912901451
ILI incidence,LT,2026-04-22,2026-04-19,0.025,1,quantile,1.34863912901451
ILI incidence,LT,2026-04-22,2026-04-19,0.05,1,quantile,1.34863912901451
ILI incidence,LT,2026-04-22,2026-04-19,0.1,1,quantile,1.34863912901451
ILI incidence,LT,2026-04-22,2026-04-19,0.15,1,quantile,1.51175158834454
ILI incidence,LT,2026-04-22,2026-04-19,0.2,1,quantile,1.77042423368156
ILI incidence,LT,2026-04-22,2026-04-19,0.25,1,quantile,2.07567757461953
ILI incidence,LT,2026-04-22,2026-04-19,0.3,1,quantile,2.39768702333809
ILI incidence,LT,2026-04-22,2026-04-19,0.35,1,quantile,2.76736233553388
ILI incidence,LT,2026-04-22,2026-04-19,0.4,1,quantile,3.22058108748288
ILI incidence,LT,2026-04-22,2026-04-19,0.45,1,quantile,3.64109353002502
ILI incidence,LT,2026-04-22,2026-04-19,0.5,1,quantile,4.18481065433473
ILI incidence,LT,2026-04-22,2026-04-19,0.55,1,quantile,4.67473343049264
ILI incidence,LT,2026-04-22,2026-04-19,0.6,1,quantile,5.22060406568644
ILI incidence,LT,2026-04-22,2026-04-19,0.65,1,quantile,5.80683480279338
ILI incidence,LT,2026-04-22,2026-04-19,0.7,1,quantile,6.56557424510306
ILI incidence,LT,2026-04-22,2026-04-19,0.75,1,quantile,7.52171453942715
ILI incidence,LT,2026-04-22,2026-04-19,0.8,1,quantile,8.35599000635035
ILI incidence,LT,2026-04-22,2026-04-19,0.85,1,quantile,9.85926399196792
ILI incidence,LT,2026-04-22,2026-04-19,0.9,1,quantile,11.2640547933991
ILI incidence,LT,2026-04-22,2026-04-19,0.95,1,quantile,15.4502270802163
ILI incidence,LT,2026-04-22,2026-04-19,0.975,1,quantile,19.3223041706046
ILI incidence,LT,2026-04-22,2026-04-19,0.99,1,quantile,25.3675007175085
ILI incidence,LT,2026-04-22,2026-04-26,0.01,2,quantile,1.96333507898696
ILI incidence,LT,2026-04-22,2026-04-26,0.025,2,quantile,1.96333507898696
ILI incidence,LT,2026-04-22,2026-04-26,0.05,2,quantile,1.96333507898696
ILI incidence,LT,2026-04-22,2026-04-26,0.1,2,quantile,1.96333507898696
ILI incidence,LT,2026-04-22,2026-04-26,0.15,2,quantile,2.08939935507694
ILI incidence,LT,2026-04-22,2026-04-26,0.2,2,quantile,2.28272865152314
ILI incidence,LT,2026-04-22,2026-04-26,0.25,2,quantile,2.53983464748798
ILI incidence,LT,2026-04-22,2026-04-26,0.3,2,quantile,2.73310760738831
ILI incidence,LT,2026-04-22,2026-04-26,0.35,2,quantile,3.00235192557367
ILI incidence,LT,2026-04-22,2026-04-26,0.4,2,quantile,3.25994054839099
ILI incidence,LT,2026-04-22,2026-04-26,0.45,2,quantile,3.54770942635251
ILI incidence,LT,2026-04-22,2026-04-26,0.5,2,quantile,3.99005498132732
ILI incidence,LT,2026-04-22,2026-04-26,0.55,2,quantile,4.46701323279785
ILI incidence,LT,2026-04-22,2026-04-26,0.6,2,quantile,5.01070063108854
ILI incidence,LT,2026-04-22,2026-04-26,0.65,2,quantile,5.69470404815632
ILI incidence,LT,2026-04-22,2026-04-26,0.7,2,quantile,6.43998898824712
ILI incidence,LT,2026-04-22,2026-04-26,0.75,2,quantile,7.40094872816364
ILI incidence,LT,2026-04-22,2026-04-26,0.8,2,quantile,8.84383535279758
ILI incidence,LT,2026-04-22,2026-04-26,0.85,2,quantile,10.4164120421712
ILI incidence,LT,2026-04-22,2026-04-26,0.9,2,quantile,13.4747352038698
ILI incidence,LT,2026-04-22,2026-04-26,0.95,2,quantile,21.5203632044226
ILI incidence,LT,2026-04-22,2026-04-26,0.975,2,quantile,28.096429426156
ILI incidence,LT,2026-04-22,2026-04-26,0.99,2,quantile,36.9652651124202
ILI incidence,LT,2026-04-22,2026-05-03,0.01,3,quantile,1.99087154727806
ILI incidence,LT,2026-04-22,2026-05-03,0.025,3,quantile,1.99087154727806
ILI incidence,LT,2026-04-22,2026-05-03,0.05,3,quantile,1.99087154727806
ILI incidence,LT,2026-04-22,2026-05-03,0.1,3,quantile,1.99087154727806
ILI incidence,LT,2026-04-22,2026-05-03,0.15,3,quantile,2.00394996894344
ILI incidence,LT,2026-04-22,2026-05-03,0.2,3,quantile,2.19444453683328
ILI incidence,LT,2026-04-22,2026-05-03,0.25,3,quantile,2.42446597736626
ILI incidence,LT,2026-04-22,2026-05-03,0.3,3,quantile,2.59656670959916
ILI incidence,LT,2026-04-22,2026-05-03,0.35,3,quantile,2.81340578852491
ILI incidence,LT,2026-04-22,2026-05-03,0.4,3,quantile,3.09879489656861
ILI incidence,LT,2026-04-22,2026-05-03,0.45,3,quantile,3.40563061067294
ILI incidence,LT,2026-04-22,2026-05-03,0.5,3,quantile,3.88055138928936
ILI incidence,LT,2026-04-22,2026-05-03,0.55,3,quantile,4.27523574609956
ILI incidence,LT,2026-04-22,2026-05-03,0.6,3,quantile,4.8712451470811
ILI incidence,LT,2026-04-22,2026-05-03,0.65,3,quantile,5.61654985292474
ILI incidence,LT,2026-04-22,2026-05-03,0.7,3,quantile,6.47952077348585
ILI incidence,LT,2026-04-22,2026-05-03,0.75,3,quantile,8.08383708584621
ILI incidence,LT,2026-04-22,2026-05-03,0.8,3,quantile,10.401626423402
ILI incidence,LT,2026-04-22,2026-05-03,0.85,3,quantile,13.240388441599
ILI incidence,LT,2026-04-22,2026-05-03,0.9,3,quantile,15.9371190348732
ILI incidence,LT,2026-04-22,2026-05-03,0.95,3,quantile,25.2077717495629
ILI incidence,LT,2026-04-22,2026-05-03,0.975,3,quantile,36.8882091701397
ILI incidence,LT,2026-04-22,2026-05-03,0.99,3,quantile,49.2180068356544
ILI incidence,LT,2026-04-22,2026-05-10,0.01,4,quantile,1.82224088201493
ILI incidence,LT,2026-04-22,2026-05-10,0.025,4,quantile,1.82224088201493
ILI incidence,LT,2026-04-22,2026-05-10,0.05,4,quantile,1.82224088201493
ILI incidence,LT,2026-04-22,2026-05-10,0.1,4,quantile,1.82224088201493
ILI incidence,LT,2026-04-22,2026-05-10,0.15,4,quantile,1.94125132976364
ILI incidence,LT,2026-04-22,2026-05-10,0.2,4,quantile,2.14886925904786
ILI incidence,LT,2026-04-22,2026-05-10,0.25,4,quantile,2.40394366818263
ILI incidence,LT,2026-04-22,2026-05-10,0.3,4,quantile,2.59419864055924
ILI incidence,LT,2026-04-22,2026-05-10,0.35,4,quantile,2.75750452580402
ILI incidence,LT,2026-04-22,2026-05-10,0.4,4,quantile,3.02956304407703
ILI incidence,LT,2026-04-22,2026-05-10,0.45,4,quantile,3.45276833250084
ILI incidence,LT,2026-04-22,2026-05-10,0.5,4,quantile,3.84480228306739
ILI incidence,LT,2026-04-22,2026-05-10,0.55,4,quantile,4.43559398589648
ILI incidence,LT,2026-04-22,2026-05-10,0.6,4,quantile,5.25429759567871
ILI incidence,LT,2026-04-22,2026-05-10,0.65,4,quantile,6.33721537460302
ILI incidence,LT,2026-04-22,2026-05-10,0.7,4,quantile,7.635008209592
ILI incidence,LT,2026-04-22,2026-05-10,0.75,4,quantile,9.15090630689719
ILI incidence,LT,2026-04-22,2026-05-10,0.8,4,quantile,12.0070618647196
ILI incidence,LT,2026-04-22,2026-05-10,0.85,4,quantile,15.0425541133656
ILI incidence,LT,2026-04-22,2026-05-10,0.9,4,quantile,19.7351480351727
ILI incidence,LT,2026-04-22,2026-05-10,0.95,4,quantile,28.7009959125615
ILI incidence,LT,2026-04-22,2026-05-10,0.975,4,quantile,42.066226463804
ILI incidence,LT,2026-04-22,2026-05-10,0.99,4,quantile,64.3750597163148
ILI incidence,LT,2026-04-22,2026-04-19,,1,median,4.18481065433473
ILI incidence,LT,2026-04-22,2026-04-26,,2,median,3.99005498132732
ILI incidence,LT,2026-04-22,2026-05-03,,3,median,3.88055138928936
ILI incidence,LT,2026-04-22,2026-05-10,,4,median,3.84480228306739
ILI incidence,LU,2026-04-22,2026-04-19,0.01,1,quantile,284.564375510837
ILI incidence,LU,2026-04-22,2026-04-19,0.025,1,quantile,297.774898280024
ILI incidence,LU,2026-04-22,2026-04-19,0.05,1,quantile,400.082337342375
ILI incidence,LU,2026-04-22,2026-04-19,0.1,1,quantile,675.98300674973
ILI incidence,LU,2026-04-22,2026-04-19,0.15,1,quantile,858.021157128948
ILI incidence,LU,2026-04-22,2026-04-19,0.2,1,quantile,1059.73230753038
ILI incidence,LU,2026-04-22,2026-04-19,0.25,1,quantile,1271.86214059735
ILI incidence,LU,2026-04-22,2026-04-19,0.3,1,quantile,1449.0356991567
ILI incidence,LU,2026-04-22,2026-04-19,0.35,1,quantile,1628.83474178578
ILI incidence,LU,2026-04-22,2026-04-19,0.4,1,quantile,1788.74610130104
ILI incidence,LU,2026-04-22,2026-04-19,0.45,1,quantile,1959.41295076247
ILI incidence,LU,2026-04-22,2026-04-19,0.5,1,quantile,2116.63130838389
ILI incidence,LU,2026-04-22,2026-04-19,0.55,1,quantile,2342.03345696708
ILI incidence,LU,2026-04-22,2026-04-19,0.6,1,quantile,2536.99200508836
ILI incidence,LU,2026-04-22,2026-04-19,0.65,1,quantile,2811.71036896894
ILI incidence,LU,2026-04-22,2026-04-19,0.7,1,quantile,3073.6336954678
ILI incidence,LU,2026-04-22,2026-04-19,0.75,1,quantile,3333.82264534072
ILI incidence,LU,2026-04-22,2026-04-19,0.8,1,quantile,3694.1233439732
ILI incidence,LU,2026-04-22,2026-04-19,0.85,1,quantile,4111.95501983261
ILI incidence,LU,2026-04-22,2026-04-19,0.9,1,quantile,4779.4939309697
ILI incidence,LU,2026-04-22,2026-04-19,0.95,1,quantile,5937.20419929061
ILI incidence,LU,2026-04-22,2026-04-19,0.975,1,quantile,7267.02679995715
ILI incidence,LU,2026-04-22,2026-04-19,0.99,1,quantile,9237.35734953033
ILI incidence,LU,2026-04-22,2026-04-26,0.01,2,quantile,492.568171911259
ILI incidence,LU,2026-04-22,2026-04-26,0.025,2,quantile,492.568171911259
ILI incidence,LU,2026-04-22,2026-04-26,0.05,2,quantile,534.74925140784
ILI incidence,LU,2026-04-22,2026-04-26,0.1,2,quantile,661.61658852101
ILI incidence,LU,2026-04-22,2026-04-26,0.15,2,quantile,843.111907606032
ILI incidence,LU,2026-04-22,2026-04-26,0.2,2,quantile,987.35322702379
ILI incidence,LU,2026-04-22,2026-04-26,0.25,2,quantile,1141.33587308192
ILI incidence,LU,2026-04-22,2026-04-26,0.3,2,quantile,1293.42282255268
ILI incidence,LU,2026-04-22,2026-04-26,0.35,2,quantile,1489.36326363736
ILI incidence,LU,2026-04-22,2026-04-26,0.4,2,quantile,1781.75846713878
ILI incidence,LU,2026-04-22,2026-04-26,0.45,2,quantile,1993.17372155687
ILI incidence,LU,2026-04-22,2026-04-26,0.5,2,quantile,2243.04382608095
ILI incidence,LU,2026-04-22,2026-04-26,0.55,2,quantile,2556.63887940274
ILI incidence,LU,2026-04-22,2026-04-26,0.6,2,quantile,2857.81135878762
ILI incidence,LU,2026-04-22,2026-04-26,0.65,2,quantile,3268.06614049319
ILI incidence,LU,2026-04-22,2026-04-26,0.7,2,quantile,3650.92786670592
ILI incidence,LU,2026-04-22,2026-04-26,0.75,2,quantile,4274.84116073157
ILI incidence,LU,2026-04-22,2026-04-26,0.8,2,quantile,4826.38663367587
ILI incidence,LU,2026-04-22,2026-04-26,0.85,2,quantile,5831.59023795808
ILI incidence,LU,2026-04-22,2026-04-26,0.9,2,quantile,6935.19331289691
ILI incidence,LU,2026-04-22,2026-04-26,0.95,2,quantile,8959.90828944297
ILI incidence,LU,2026-04-22,2026-04-26,0.975,2,quantile,10630.9053977312
ILI incidence,LU,2026-04-22,2026-04-26,0.99,2,quantile,14500.9860763053
ILI incidence,LU,2026-04-22,2026-05-03,0.01,3,quantile,456.418342972486
ILI incidence,LU,2026-04-22,2026-05-03,0.025,3,quantile,456.418342972486
ILI incidence,LU,2026-04-22,2026-05-03,0.05,3,quantile,479.396956822494
ILI incidence,LU,2026-04-22,2026-05-03,0.1,3,quantile,608.973097683572
ILI incidence,LU,2026-04-22,2026-05-03,0.15,3,quantile,753.225840112103
ILI incidence,LU,2026-04-22,2026-05-03,0.2,3,quantile,942.955470455908
ILI incidence,LU,2026-04-22,2026-05-03,0.25,3,quantile,1122.80936030331
ILI incidence,LU,2026-04-22,2026-05-03,0.3,3,quantile,1298.26839200326
ILI incidence,LU,2026-04-22,2026-05-03,0.35,3,quantile,1528.89651842135
ILI incidence,LU,2026-04-22,2026-05-03,0.4,3,quantile,1757.29163589286
ILI incidence,LU,2026-04-22,2026-05-03,0.45,3,quantile,2028.8076993237
ILI incidence,LU,2026-04-22,2026-05-03,0.5,3,quantile,2390.6020372642
ILI incidence,LU,2026-04-22,2026-05-03,0.55,3,quantile,2736.56031687099
ILI incidence,LU,2026-04-22,2026-05-03,0.6,3,quantile,3154.96233885133
ILI incidence,LU,2026-04-22,2026-05-03,0.65,3,quantile,3534.21849966475
ILI incidence,LU,2026-04-22,2026-05-03,0.7,3,quantile,4103.80688179161
ILI incidence,LU,2026-04-22,2026-05-03,0.75,3,quantile,4768.24746447372
ILI incidence,LU,2026-04-22,2026-05-03,0.8,3,quantile,5569.95529734261
ILI incidence,LU,2026-04-22,2026-05-03,0.85,3,quantile,6573.98392104011
ILI incidence,LU,2026-04-22,2026-05-03,0.9,3,quantile,7918.60097669187
ILI incidence,LU,2026-04-22,2026-05-03,0.95,3,quantile,11361.3788161533
ILI incidence,LU,2026-04-22,2026-05-03,0.975,3,quantile,14162.7802587771
ILI incidence,LU,2026-04-22,2026-05-03,0.99,3,quantile,19196.5498903672
ILI incidence,LU,2026-04-22,2026-05-10,0.01,4,quantile,443.259355228859
ILI incidence,LU,2026-04-22,2026-05-10,0.025,4,quantile,443.259355228859
ILI incidence,LU,2026-04-22,2026-05-10,0.05,4,quantile,443.259355228859
ILI incidence,LU,2026-04-22,2026-05-10,0.1,4,quantile,594.981612834121
ILI incidence,LU,2026-04-22,2026-05-10,0.15,4,quantile,759.092787018248
ILI incidence,LU,2026-04-22,2026-05-10,0.2,4,quantile,948.898974227005
ILI incidence,LU,2026-04-22,2026-05-10,0.25,4,quantile,1137.58598009086
ILI incidence,LU,2026-04-22,2026-05-10,0.3,4,quantile,1391.19813632268
ILI incidence,LU,2026-04-22,2026-05-10,0.35,4,quantile,1626.15634100386
ILI incidence,LU,2026-04-22,2026-05-10,0.4,4,quantile,1900.34119994167
ILI incidence,LU,2026-04-22,2026-05-10,0.45,4,quantile,2135.06107448044
ILI incidence,LU,2026-04-22,2026-05-10,0.5,4,quantile,2561.37354481568
ILI incidence,LU,2026-04-22,2026-05-10,0.55,4,quantile,3091.35212057903
ILI incidence,LU,2026-04-22,2026-05-10,0.6,4,quantile,3546.15080479128
ILI incidence,LU,2026-04-22,2026-05-10,0.65,4,quantile,4275.97602238071
ILI incidence,LU,2026-04-22,2026-05-10,0.7,4,quantile,4764.97933226108
ILI incidence,LU,2026-04-22,2026-05-10,0.75,4,quantile,5507.68037261014
ILI incidence,LU,2026-04-22,2026-05-10,0.8,4,quantile,6627.78496284386
ILI incidence,LU,2026-04-22,2026-05-10,0.85,4,quantile,8006.60321092123
ILI incidence,LU,2026-04-22,2026-05-10,0.9,4,quantile,9991.89311780132
ILI incidence,LU,2026-04-22,2026-05-10,0.95,4,quantile,13881.6136857491
ILI incidence,LU,2026-04-22,2026-05-10,0.975,4,quantile,17790.188888769
ILI incidence,LU,2026-04-22,2026-05-10,0.99,4,quantile,23144.9146538905
ILI incidence,LU,2026-04-22,2026-04-19,,1,median,2116.63130838389
ILI incidence,LU,2026-04-22,2026-04-26,,2,median,2243.04382608095
ILI incidence,LU,2026-04-22,2026-05-03,,3,median,2390.6020372642
ILI incidence,LU,2026-04-22,2026-05-10,,4,median,2561.37354481568
ILI incidence,LV,2026-04-22,2026-04-19,0.01,1,quantile,2.21637630036679
ILI incidence,LV,2026-04-22,2026-04-19,0.025,1,quantile,2.21637630036679
ILI incidence,LV,2026-04-22,2026-04-19,0.05,1,quantile,2.21637630036679
ILI incidence,LV,2026-04-22,2026-04-19,0.1,1,quantile,2.21637630036679
ILI incidence,LV,2026-04-22,2026-04-19,0.15,1,quantile,2.60610903534289
ILI incidence,LV,2026-04-22,2026-04-19,0.2,1,quantile,2.94802631529588
ILI incidence,LV,2026-04-22,2026-04-19,0.25,1,quantile,3.41791768981751
ILI incidence,LV,2026-04-22,2026-04-19,0.3,1,quantile,3.96624864743409
ILI incidence,LV,2026-04-22,2026-04-19,0.35,1,quantile,4.56247300018463
ILI incidence,LV,2026-04-22,2026-04-19,0.4,1,quantile,5.18981664203852
ILI incidence,LV,2026-04-22,2026-04-19,0.45,1,quantile,6.17285115344629
ILI incidence,LV,2026-04-22,2026-04-19,0.5,1,quantile,7.00445521745378
ILI incidence,LV,2026-04-22,2026-04-19,0.55,1,quantile,8.10333933634141
ILI incidence,LV,2026-04-22,2026-04-19,0.6,1,quantile,9.40408690805739
ILI incidence,LV,2026-04-22,2026-04-19,0.65,1,quantile,10.5875013013281
ILI incidence,LV,2026-04-22,2026-04-19,0.7,1,quantile,11.8011947756348
ILI incidence,LV,2026-04-22,2026-04-19,0.75,1,quantile,13.2612533223633
ILI incidence,LV,2026-04-22,2026-04-19,0.8,1,quantile,15.0682912380834
ILI incidence,LV,2026-04-22,2026-04-19,0.85,1,quantile,17.6680739454532
ILI incidence,LV,2026-04-22,2026-04-19,0.9,1,quantile,21.0541591885729
ILI incidence,LV,2026-04-22,2026-04-19,0.95,1,quantile,28.7898683610582
ILI incidence,LV,2026-04-22,2026-04-19,0.975,1,quantile,36.2924480763578
ILI incidence,LV,2026-04-22,2026-04-19,0.99,1,quantile,50.8943530454336
ILI incidence,LV,2026-04-22,2026-04-26,0.01,2,quantile,3.36841856975676
ILI incidence,LV,2026-04-22,2026-04-26,0.025,2,quantile,3.36841856975676
ILI incidence,LV,2026-04-22,2026-04-26,0.05,2,quantile,3.36841856975676
ILI incidence,LV,2026-04-22,2026-04-26,0.1,2,quantile,3.36841856975676
ILI incidence,LV,2026-04-22,2026-04-26,0.15,2,quantile,3.40577265866971
ILI incidence,LV,2026-04-22,2026-04-26,0.2,2,quantile,3.85838217874654
ILI incidence,LV,2026-04-22,2026-04-26,0.25,2,quantile,4.23141979004047
ILI incidence,LV,2026-04-22,2026-04-26,0.3,2,quantile,4.64245675787482
ILI incidence,LV,2026-04-22,2026-04-26,0.35,2,quantile,4.97779147199597
ILI incidence,LV,2026-04-22,2026-04-26,0.4,2,quantile,5.43824917256712
ILI incidence,LV,2026-04-22,2026-04-26,0.45,2,quantile,5.86032714043324
ILI incidence,LV,2026-04-22,2026-04-26,0.5,2,quantile,6.7435604091329
ILI incidence,LV,2026-04-22,2026-04-26,0.55,2,quantile,7.5061145961747
ILI incidence,LV,2026-04-22,2026-04-26,0.6,2,quantile,8.45053401040667
ILI incidence,LV,2026-04-22,2026-04-26,0.65,2,quantile,9.8010175357161
ILI incidence,LV,2026-04-22,2026-04-26,0.7,2,quantile,11.4343057391219
ILI incidence,LV,2026-04-22,2026-04-26,0.75,2,quantile,13.7404739596657
ILI incidence,LV,2026-04-22,2026-04-26,0.8,2,quantile,16.5588226987776
ILI incidence,LV,2026-04-22,2026-04-26,0.85,2,quantile,20.4867439428625
ILI incidence,LV,2026-04-22,2026-04-26,0.9,2,quantile,25.2643909516208
ILI incidence,LV,2026-04-22,2026-04-26,0.95,2,quantile,36.0897275503428
ILI incidence,LV,2026-04-22,2026-04-26,0.975,2,quantile,49.9421204003984
ILI incidence,LV,2026-04-22,2026-04-26,0.99,2,quantile,68.8233943680104
ILI incidence,LV,2026-04-22,2026-05-03,0.01,3,quantile,3.14471344104725
ILI incidence,LV,2026-04-22,2026-05-03,0.025,3,quantile,3.14471344104725
ILI incidence,LV,2026-04-22,2026-05-03,0.05,3,quantile,3.14471344104725
ILI incidence,LV,2026-04-22,2026-05-03,0.1,3,quantile,3.14471344104725
ILI incidence,LV,2026-04-22,2026-05-03,0.15,3,quantile,3.14471344104725
ILI incidence,LV,2026-04-22,2026-05-03,0.2,3,quantile,3.45845353811551
ILI incidence,LV,2026-04-22,2026-05-03,0.25,3,quantile,3.7590166057358
ILI incidence,LV,2026-04-22,2026-05-03,0.3,3,quantile,4.15987127812804
ILI incidence,LV,2026-04-22,2026-05-03,0.35,3,quantile,4.54593060585171
ILI incidence,LV,2026-04-22,2026-05-03,0.4,3,quantile,5.09179299923042
ILI incidence,LV,2026-04-22,2026-05-03,0.45,3,quantile,5.57927618875086
ILI incidence,LV,2026-04-22,2026-05-03,0.5,3,quantile,6.60910392419493
ILI incidence,LV,2026-04-22,2026-05-03,0.55,3,quantile,7.54232294079443
ILI incidence,LV,2026-04-22,2026-05-03,0.6,3,quantile,8.69340304164951
ILI incidence,LV,2026-04-22,2026-05-03,0.65,3,quantile,10.421729515716
ILI incidence,LV,2026-04-22,2026-05-03,0.7,3,quantile,12.6976195199214
ILI incidence,LV,2026-04-22,2026-05-03,0.75,3,quantile,15.4480087363518
ILI incidence,LV,2026-04-22,2026-05-03,0.8,3,quantile,18.1202483988763
ILI incidence,LV,2026-04-22,2026-05-03,0.85,3,quantile,21.1442210138635
ILI incidence,LV,2026-04-22,2026-05-03,0.9,3,quantile,28.2068116660442
ILI incidence,LV,2026-04-22,2026-05-03,0.95,3,quantile,41.4952555874164
ILI incidence,LV,2026-04-22,2026-05-03,0.975,3,quantile,56.420761318881
ILI incidence,LV,2026-04-22,2026-05-03,0.99,3,quantile,83.2046886687852
ILI incidence,LV,2026-04-22,2026-05-10,0.01,4,quantile,3.33374577202312
ILI incidence,LV,2026-04-22,2026-05-10,0.025,4,quantile,3.33374577202312
ILI incidence,LV,2026-04-22,2026-05-10,0.05,4,quantile,3.33374577202312
ILI incidence,LV,2026-04-22,2026-05-10,0.1,4,quantile,3.33374577202312
ILI incidence,LV,2026-04-22,2026-05-10,0.15,4,quantile,3.36761390184984
ILI incidence,LV,2026-04-22,2026-05-10,0.2,4,quantile,3.70236846822788
ILI incidence,LV,2026-04-22,2026-05-10,0.25,4,quantile,4.02160068016238
ILI incidence,LV,2026-04-22,2026-05-10,0.3,4,quantile,4.42571970240279
ILI incidence,LV,2026-04-22,2026-05-10,0.35,4,quantile,4.86084153095325
ILI incidence,LV,2026-04-22,2026-05-10,0.4,4,quantile,5.35946316208845
ILI incidence,LV,2026-04-22,2026-05-10,0.45,4,quantile,5.90617162493488
ILI incidence,LV,2026-04-22,2026-05-10,0.5,4,quantile,6.58869786558867
ILI incidence,LV,2026-04-22,2026-05-10,0.55,4,quantile,7.48395267598569
ILI incidence,LV,2026-04-22,2026-05-10,0.6,4,quantile,8.72685166412235
ILI incidence,LV,2026-04-22,2026-05-10,0.65,4,quantile,10.937181608431
ILI incidence,LV,2026-04-22,2026-05-10,0.7,4,quantile,12.5958735759511
ILI incidence,LV,2026-04-22,2026-05-10,0.75,4,quantile,15.550712083799
ILI incidence,LV,2026-04-22,2026-05-10,0.8,4,quantile,21.1069573583202
ILI incidence,LV,2026-04-22,2026-05-10,0.85,4,quantile,25.9301910042178
ILI incidence,LV,2026-04-22,2026-05-10,0.9,4,quantile,34.9831010774569
ILI incidence,LV,2026-04-22,2026-05-10,0.95,4,quantile,54.2798735401179
ILI incidence,LV,2026-04-22,2026-05-10,0.975,4,quantile,75.2335935024061
ILI incidence,LV,2026-04-22,2026-05-10,0.99,4,quantile,106.83798614036
ILI incidence,LV,2026-04-22,2026-04-19,,1,median,7.00445521745378
ILI incidence,LV,2026-04-22,2026-04-26,,2,median,6.7435604091329
ILI incidence,LV,2026-04-22,2026-05-03,,3,median,6.60910392419493
ILI incidence,LV,2026-04-22,2026-05-10,,4,median,6.58869786558867
ILI incidence,MT,2026-04-22,2026-04-19,0.01,1,quantile,479.680564551149
ILI incidence,MT,2026-04-22,2026-04-19,0.025,1,quantile,479.680564551149
ILI incidence,MT,2026-04-22,2026-04-19,0.05,1,quantile,539.108665921241
ILI incidence,MT,2026-04-22,2026-04-19,0.1,1,quantile,777.844677040022
ILI incidence,MT,2026-04-22,2026-04-19,0.15,1,quantile,1040.85104333734
ILI incidence,MT,2026-04-22,2026-04-19,0.2,1,quantile,1267.65614716416
ILI incidence,MT,2026-04-22,2026-04-19,0.25,1,quantile,1436.74538349992
ILI incidence,MT,2026-04-22,2026-04-19,0.3,1,quantile,1682.97971145833
ILI incidence,MT,2026-04-22,2026-04-19,0.35,1,quantile,1853.41710415412
ILI incidence,MT,2026-04-22,2026-04-19,0.4,1,quantile,2108.32878876623
ILI incidence,MT,2026-04-22,2026-04-19,0.45,1,quantile,2389.40115887785
ILI incidence,MT,2026-04-22,2026-04-19,0.5,1,quantile,2593.00078583194
ILI incidence,MT,2026-04-22,2026-04-19,0.55,1,quantile,2850.88027836507
ILI incidence,MT,2026-04-22,2026-04-19,0.6,1,quantile,3062.72550402065
ILI incidence,MT,2026-04-22,2026-04-19,0.65,1,quantile,3321.35073908574
ILI incidence,MT,2026-04-22,2026-04-19,0.7,1,quantile,3585.46005512722
ILI incidence,MT,2026-04-22,2026-04-19,0.75,1,quantile,3965.61797914375
ILI incidence,MT,2026-04-22,2026-04-19,0.8,1,quantile,4375.27714088377
ILI incidence,MT,2026-04-22,2026-04-19,0.85,1,quantile,4989.83204362675
ILI incidence,MT,2026-04-22,2026-04-19,0.9,1,quantile,5846.51021421659
ILI incidence,MT,2026-04-22,2026-04-19,0.95,1,quantile,7053.96061907028
ILI incidence,MT,2026-04-22,2026-04-19,0.975,1,quantile,8540.16409163067
ILI incidence,MT,2026-04-22,2026-04-19,0.99,1,quantile,10178.6734206685
ILI incidence,MT,2026-04-22,2026-04-26,0.01,2,quantile,970.6705662473
ILI incidence,MT,2026-04-22,2026-04-26,0.025,2,quantile,970.6705662473
ILI incidence,MT,2026-04-22,2026-04-26,0.05,2,quantile,970.6705662473
ILI incidence,MT,2026-04-22,2026-04-26,0.1,2,quantile,978.447012390245
ILI incidence,MT,2026-04-22,2026-04-26,0.15,2,quantile,1069.26451730595
ILI incidence,MT,2026-04-22,2026-04-26,0.2,2,quantile,1164.80020542969
ILI incidence,MT,2026-04-22,2026-04-26,0.25,2,quantile,1274.58300009265
ILI incidence,MT,2026-04-22,2026-04-26,0.3,2,quantile,1411.00353689626
ILI incidence,MT,2026-04-22,2026-04-26,0.35,2,quantile,1612.33517389446
ILI incidence,MT,2026-04-22,2026-04-26,0.4,2,quantile,1834.44403816995
ILI incidence,MT,2026-04-22,2026-04-26,0.45,2,quantile,2092.8799327166
ILI incidence,MT,2026-04-22,2026-04-26,0.5,2,quantile,2363.43580981897
ILI incidence,MT,2026-04-22,2026-04-26,0.55,2,quantile,2624.21238075093
ILI incidence,MT,2026-04-22,2026-04-26,0.6,2,quantile,2917.25574396072
ILI incidence,MT,2026-04-22,2026-04-26,0.65,2,quantile,3218.9017918844
ILI incidence,MT,2026-04-22,2026-04-26,0.7,2,quantile,3586.16080676591
ILI incidence,MT,2026-04-22,2026-04-26,0.75,2,quantile,4043.78992409252
ILI incidence,MT,2026-04-22,2026-04-26,0.8,2,quantile,4679.08692311334
ILI incidence,MT,2026-04-22,2026-04-26,0.85,2,quantile,5654.46966988091
ILI incidence,MT,2026-04-22,2026-04-26,0.9,2,quantile,6833.09936711958
ILI incidence,MT,2026-04-22,2026-04-26,0.95,2,quantile,8874.42954128845
ILI incidence,MT,2026-04-22,2026-04-26,0.975,2,quantile,10887.8943328828
ILI incidence,MT,2026-04-22,2026-04-26,0.99,2,quantile,14465.7735032451
ILI incidence,MT,2026-04-22,2026-05-03,0.01,3,quantile,1232.52419787951
