target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2026-04-15,2026-04-26,0.1,3,quantile,2.14744085216152
ILI incidence,CZ,2026-04-15,2026-04-26,0.15,3,quantile,3.512414917708
ILI incidence,CZ,2026-04-15,2026-04-26,0.2,3,quantile,4.64899181108492
ILI incidence,CZ,2026-04-15,2026-04-26,0.25,3,quantile,5.67700874975925
ILI incidence,CZ,2026-04-15,2026-04-26,0.3,3,quantile,6.80450674214415
ILI incidence,CZ,2026-04-15,2026-04-26,0.35,3,quantile,7.73031349548545
ILI incidence,CZ,2026-04-15,2026-04-26,0.4,3,quantile,9.04954733975654
ILI incidence,CZ,2026-04-15,2026-04-26,0.45,3,quantile,10.3983792511588
ILI incidence,CZ,2026-04-15,2026-04-26,0.5,3,quantile,11.8656177355147
ILI incidence,CZ,2026-04-15,2026-04-26,0.55,3,quantile,13.6503011534765
ILI incidence,CZ,2026-04-15,2026-04-26,0.6,3,quantile,15.8980097986491
ILI incidence,CZ,2026-04-15,2026-04-26,0.65,3,quantile,17.6926091043394
ILI incidence,CZ,2026-04-15,2026-04-26,0.7,3,quantile,20.1432888131001
ILI incidence,CZ,2026-04-15,2026-04-26,0.75,3,quantile,22.9551385415978
ILI incidence,CZ,2026-04-15,2026-04-26,0.8,3,quantile,27.2988322330021
ILI incidence,CZ,2026-04-15,2026-04-26,0.85,3,quantile,32.5190761530493
ILI incidence,CZ,2026-04-15,2026-04-26,0.9,3,quantile,38.997510681781
ILI incidence,CZ,2026-04-15,2026-04-26,0.95,3,quantile,50.5354883541428
ILI incidence,CZ,2026-04-15,2026-04-26,0.975,3,quantile,65.7693381174625
ILI incidence,CZ,2026-04-15,2026-04-26,0.99,3,quantile,84.9758820931212
ILI incidence,CZ,2026-04-15,2026-05-03,0.01,4,quantile,0
ILI incidence,CZ,2026-04-15,2026-05-03,0.025,4,quantile,0
ILI incidence,CZ,2026-04-15,2026-05-03,0.05,4,quantile,0
ILI incidence,CZ,2026-04-15,2026-05-03,0.1,4,quantile,0.49036715026747
ILI incidence,CZ,2026-04-15,2026-05-03,0.15,4,quantile,1.79465070718379
ILI incidence,CZ,2026-04-15,2026-05-03,0.2,4,quantile,3.34939043068233
ILI incidence,CZ,2026-04-15,2026-05-03,0.25,4,quantile,4.72850596721598
ILI incidence,CZ,2026-04-15,2026-05-03,0.3,4,quantile,5.8822756828869
ILI incidence,CZ,2026-04-15,2026-05-03,0.35,4,quantile,7.53920330765183
ILI incidence,CZ,2026-04-15,2026-05-03,0.4,4,quantile,9.02203618328465
ILI incidence,CZ,2026-04-15,2026-05-03,0.45,4,quantile,10.5883547872713
ILI incidence,CZ,2026-04-15,2026-05-03,0.5,4,quantile,12.3488512774447
ILI incidence,CZ,2026-04-15,2026-05-03,0.55,4,quantile,14.3218349933919
ILI incidence,CZ,2026-04-15,2026-05-03,0.6,4,quantile,16.4080857427413
ILI incidence,CZ,2026-04-15,2026-05-03,0.65,4,quantile,19.3285768113336
ILI incidence,CZ,2026-04-15,2026-05-03,0.7,4,quantile,22.329037347152
ILI incidence,CZ,2026-04-15,2026-05-03,0.75,4,quantile,26.2292125662468
ILI incidence,CZ,2026-04-15,2026-05-03,0.8,4,quantile,31.8792750157602
ILI incidence,CZ,2026-04-15,2026-05-03,0.85,4,quantile,39.9550043735396
ILI incidence,CZ,2026-04-15,2026-05-03,0.9,4,quantile,50.3353066235068
ILI incidence,CZ,2026-04-15,2026-05-03,0.95,4,quantile,66.6098742158895
ILI incidence,CZ,2026-04-15,2026-05-03,0.975,4,quantile,94.4438585866759
ILI incidence,CZ,2026-04-15,2026-05-03,0.99,4,quantile,118.596660384629
ILI incidence,CZ,2026-04-15,2026-04-12,,1,median,11.4729017712757
ILI incidence,CZ,2026-04-15,2026-04-19,,2,median,11.5617396360107
ILI incidence,CZ,2026-04-15,2026-04-26,,3,median,11.8656177355147
ILI incidence,CZ,2026-04-15,2026-05-03,,4,median,12.3488512774447
ILI incidence,DK,2026-04-15,2026-04-12,0.01,1,quantile,24.1361493514501
ILI incidence,DK,2026-04-15,2026-04-12,0.025,1,quantile,28.7770719667162
ILI incidence,DK,2026-04-15,2026-04-12,0.05,1,quantile,32.2024715538731
ILI incidence,DK,2026-04-15,2026-04-12,0.1,1,quantile,37.9997305100765
ILI incidence,DK,2026-04-15,2026-04-12,0.15,1,quantile,42.2559896111082
ILI incidence,DK,2026-04-15,2026-04-12,0.2,1,quantile,45.4870884537904
ILI incidence,DK,2026-04-15,2026-04-12,0.25,1,quantile,48.7869394485626
ILI incidence,DK,2026-04-15,2026-04-12,0.3,1,quantile,51.3438810389254
ILI incidence,DK,2026-04-15,2026-04-12,0.35,1,quantile,53.7819578932502
ILI incidence,DK,2026-04-15,2026-04-12,0.4,1,quantile,56.6114107582951
ILI incidence,DK,2026-04-15,2026-04-12,0.45,1,quantile,59.8231976522156
ILI incidence,DK,2026-04-15,2026-04-12,0.5,1,quantile,62.730477882216
ILI incidence,DK,2026-04-15,2026-04-12,0.55,1,quantile,65.8217945043416
ILI incidence,DK,2026-04-15,2026-04-12,0.6,1,quantile,69.5874599458663
ILI incidence,DK,2026-04-15,2026-04-12,0.65,1,quantile,72.7174459814556
ILI incidence,DK,2026-04-15,2026-04-12,0.7,1,quantile,76.4769313589516
ILI incidence,DK,2026-04-15,2026-04-12,0.75,1,quantile,81.423694496789
ILI incidence,DK,2026-04-15,2026-04-12,0.8,1,quantile,85.5897311700359
ILI incidence,DK,2026-04-15,2026-04-12,0.85,1,quantile,91.8302081938592
ILI incidence,DK,2026-04-15,2026-04-12,0.9,1,quantile,100.464761965807
ILI incidence,DK,2026-04-15,2026-04-12,0.95,1,quantile,112.507851142355
ILI incidence,DK,2026-04-15,2026-04-12,0.975,1,quantile,123.819797099412
ILI incidence,DK,2026-04-15,2026-04-12,0.99,1,quantile,139.766098281456
ILI incidence,DK,2026-04-15,2026-04-19,0.01,2,quantile,14.9354496289473
ILI incidence,DK,2026-04-15,2026-04-19,0.025,2,quantile,18.6996553709402
ILI incidence,DK,2026-04-15,2026-04-19,0.05,2,quantile,22.3375348035426
ILI incidence,DK,2026-04-15,2026-04-19,0.1,2,quantile,28.7315400015483
ILI incidence,DK,2026-04-15,2026-04-19,0.15,2,quantile,33.0970234105736
ILI incidence,DK,2026-04-15,2026-04-19,0.2,2,quantile,37.0076276461786
ILI incidence,DK,2026-04-15,2026-04-19,0.25,2,quantile,40.4950936931584
ILI incidence,DK,2026-04-15,2026-04-19,0.3,2,quantile,42.977151066609
ILI incidence,DK,2026-04-15,2026-04-19,0.35,2,quantile,46.1576541365856
ILI incidence,DK,2026-04-15,2026-04-19,0.4,2,quantile,49.2356976351311
ILI incidence,DK,2026-04-15,2026-04-19,0.45,2,quantile,53.2034702352877
ILI incidence,DK,2026-04-15,2026-04-19,0.5,2,quantile,57.1686235891193
ILI incidence,DK,2026-04-15,2026-04-19,0.55,2,quantile,61.8954169927853
ILI incidence,DK,2026-04-15,2026-04-19,0.6,2,quantile,65.6805094170798
ILI incidence,DK,2026-04-15,2026-04-19,0.65,2,quantile,70.2698210671913
ILI incidence,DK,2026-04-15,2026-04-19,0.7,2,quantile,76.4826614070607
ILI incidence,DK,2026-04-15,2026-04-19,0.75,2,quantile,83.1695587755646
ILI incidence,DK,2026-04-15,2026-04-19,0.8,2,quantile,91.9908271353702
ILI incidence,DK,2026-04-15,2026-04-19,0.85,2,quantile,102.599772657405
ILI incidence,DK,2026-04-15,2026-04-19,0.9,2,quantile,115.477015363494
ILI incidence,DK,2026-04-15,2026-04-19,0.95,2,quantile,136.493839853823
ILI incidence,DK,2026-04-15,2026-04-19,0.975,2,quantile,151.619266347026
ILI incidence,DK,2026-04-15,2026-04-19,0.99,2,quantile,179.94104587033
ILI incidence,DK,2026-04-15,2026-04-26,0.01,3,quantile,8.06713786593967
ILI incidence,DK,2026-04-15,2026-04-26,0.025,3,quantile,10.6687227278897
ILI incidence,DK,2026-04-15,2026-04-26,0.05,3,quantile,15.4552475093466
ILI incidence,DK,2026-04-15,2026-04-26,0.1,3,quantile,21.3806271296931
ILI incidence,DK,2026-04-15,2026-04-26,0.15,3,quantile,26.2482053154937
ILI incidence,DK,2026-04-15,2026-04-26,0.2,3,quantile,30.2936438749592
ILI incidence,DK,2026-04-15,2026-04-26,0.25,3,quantile,33.187136936909
ILI incidence,DK,2026-04-15,2026-04-26,0.3,3,quantile,36.5528052719299
ILI incidence,DK,2026-04-15,2026-04-26,0.35,3,quantile,40.1830197978679
ILI incidence,DK,2026-04-15,2026-04-26,0.4,3,quantile,45.1223312581792
ILI incidence,DK,2026-04-15,2026-04-26,0.45,3,quantile,49.263083738819
ILI incidence,DK,2026-04-15,2026-04-26,0.5,3,quantile,53.1153229138776
ILI incidence,DK,2026-04-15,2026-04-26,0.55,3,quantile,58.3619291016516
ILI incidence,DK,2026-04-15,2026-04-26,0.6,3,quantile,64.5873709209898
ILI incidence,DK,2026-04-15,2026-04-26,0.65,3,quantile,70.2742283975084
ILI incidence,DK,2026-04-15,2026-04-26,0.7,3,quantile,78.1506271613402
ILI incidence,DK,2026-04-15,2026-04-26,0.75,3,quantile,85.7328796163463
ILI incidence,DK,2026-04-15,2026-04-26,0.8,3,quantile,97.7575519608035
ILI incidence,DK,2026-04-15,2026-04-26,0.85,3,quantile,109.139057380225
ILI incidence,DK,2026-04-15,2026-04-26,0.9,3,quantile,127.953796675299
ILI incidence,DK,2026-04-15,2026-04-26,0.95,3,quantile,153.853039528413
ILI incidence,DK,2026-04-15,2026-04-26,0.975,3,quantile,185.669275335077
ILI incidence,DK,2026-04-15,2026-04-26,0.99,3,quantile,227.678052861943
ILI incidence,DK,2026-04-15,2026-05-03,0.01,4,quantile,2.64652726268946
ILI incidence,DK,2026-04-15,2026-05-03,0.025,4,quantile,5.71206540298571
ILI incidence,DK,2026-04-15,2026-05-03,0.05,4,quantile,8.03819648179813
ILI incidence,DK,2026-04-15,2026-05-03,0.1,4,quantile,12.5378891232501
ILI incidence,DK,2026-04-15,2026-05-03,0.15,4,quantile,17.1043869166691
ILI incidence,DK,2026-04-15,2026-05-03,0.2,4,quantile,21.3767386349503
ILI incidence,DK,2026-04-15,2026-05-03,0.25,4,quantile,25.1199200081569
ILI incidence,DK,2026-04-15,2026-05-03,0.3,4,quantile,30.0955670262024
ILI incidence,DK,2026-04-15,2026-05-03,0.35,4,quantile,34.9159728792159
ILI incidence,DK,2026-04-15,2026-05-03,0.4,4,quantile,39.8327086199062
ILI incidence,DK,2026-04-15,2026-05-03,0.45,4,quantile,44.7447077992438
ILI incidence,DK,2026-04-15,2026-05-03,0.5,4,quantile,50.1681578792762
ILI incidence,DK,2026-04-15,2026-05-03,0.55,4,quantile,56.449877741006
ILI incidence,DK,2026-04-15,2026-05-03,0.6,4,quantile,64.1816410466015
ILI incidence,DK,2026-04-15,2026-05-03,0.65,4,quantile,71.1656846010591
ILI incidence,DK,2026-04-15,2026-05-03,0.7,4,quantile,80.3522801322319
ILI incidence,DK,2026-04-15,2026-05-03,0.75,4,quantile,89.9969353483911
ILI incidence,DK,2026-04-15,2026-05-03,0.8,4,quantile,100.477088952883
ILI incidence,DK,2026-04-15,2026-05-03,0.85,4,quantile,114.459356223223
ILI incidence,DK,2026-04-15,2026-05-03,0.9,4,quantile,140.711709500105
ILI incidence,DK,2026-04-15,2026-05-03,0.95,4,quantile,180.615913743918
ILI incidence,DK,2026-04-15,2026-05-03,0.975,4,quantile,233.953364370473
ILI incidence,DK,2026-04-15,2026-05-03,0.99,4,quantile,273.184620701434
ILI incidence,DK,2026-04-15,2026-04-12,,1,median,62.730477882216
ILI incidence,DK,2026-04-15,2026-04-19,,2,median,57.1686235891193
ILI incidence,DK,2026-04-15,2026-04-26,,3,median,53.1153229138776
ILI incidence,DK,2026-04-15,2026-05-03,,4,median,50.1681578792762
ILI incidence,EE,2026-04-15,2026-04-12,0.01,1,quantile,59.9646605116805
ILI incidence,EE,2026-04-15,2026-04-12,0.025,1,quantile,79.6995950795561
ILI incidence,EE,2026-04-15,2026-04-12,0.05,1,quantile,106.182684687176
ILI incidence,EE,2026-04-15,2026-04-12,0.1,1,quantile,127.927562712031
ILI incidence,EE,2026-04-15,2026-04-12,0.15,1,quantile,141.499345638029
ILI incidence,EE,2026-04-15,2026-04-12,0.2,1,quantile,156.953771985804
ILI incidence,EE,2026-04-15,2026-04-12,0.25,1,quantile,170.947741222047
ILI incidence,EE,2026-04-15,2026-04-12,0.3,1,quantile,183.615297477647
ILI incidence,EE,2026-04-15,2026-04-12,0.35,1,quantile,196.894050457499
ILI incidence,EE,2026-04-15,2026-04-12,0.4,1,quantile,208.013135605154
ILI incidence,EE,2026-04-15,2026-04-12,0.45,1,quantile,219.514307506105
ILI incidence,EE,2026-04-15,2026-04-12,0.5,1,quantile,232.36537072639
ILI incidence,EE,2026-04-15,2026-04-12,0.55,1,quantile,246.805434088731
ILI incidence,EE,2026-04-15,2026-04-12,0.6,1,quantile,263.205267616972
ILI incidence,EE,2026-04-15,2026-04-12,0.65,1,quantile,278.758123397953
ILI incidence,EE,2026-04-15,2026-04-12,0.7,1,quantile,296.153143592123
ILI incidence,EE,2026-04-15,2026-04-12,0.75,1,quantile,312.272892763798
ILI incidence,EE,2026-04-15,2026-04-12,0.8,1,quantile,335.405803628182
ILI incidence,EE,2026-04-15,2026-04-12,0.85,1,quantile,369.790301188313
ILI incidence,EE,2026-04-15,2026-04-12,0.9,1,quantile,412.750793182553
ILI incidence,EE,2026-04-15,2026-04-12,0.95,1,quantile,478.471278316639
ILI incidence,EE,2026-04-15,2026-04-12,0.975,1,quantile,534.754181216224
ILI incidence,EE,2026-04-15,2026-04-12,0.99,1,quantile,663.045096077402
ILI incidence,EE,2026-04-15,2026-04-19,0.01,2,quantile,40.6381840477872
ILI incidence,EE,2026-04-15,2026-04-19,0.025,2,quantile,51.3012700519172
ILI incidence,EE,2026-04-15,2026-04-19,0.05,2,quantile,65.0281039241306
ILI incidence,EE,2026-04-15,2026-04-19,0.1,2,quantile,84.7071850036843
ILI incidence,EE,2026-04-15,2026-04-19,0.15,2,quantile,101.986362509054
ILI incidence,EE,2026-04-15,2026-04-19,0.2,2,quantile,117.910877425086
ILI incidence,EE,2026-04-15,2026-04-19,0.25,2,quantile,131.235497983627
ILI incidence,EE,2026-04-15,2026-04-19,0.3,2,quantile,151.945540416348
ILI incidence,EE,2026-04-15,2026-04-19,0.35,2,quantile,165.707702715428
ILI incidence,EE,2026-04-15,2026-04-19,0.4,2,quantile,180.021188223557
ILI incidence,EE,2026-04-15,2026-04-19,0.45,2,quantile,196.055700490544
ILI incidence,EE,2026-04-15,2026-04-19,0.5,2,quantile,213.621197716824
ILI incidence,EE,2026-04-15,2026-04-19,0.55,2,quantile,232.560923016211
ILI incidence,EE,2026-04-15,2026-04-19,0.6,2,quantile,257.588808898412
ILI incidence,EE,2026-04-15,2026-04-19,0.65,2,quantile,278.448385404025
ILI incidence,EE,2026-04-15,2026-04-19,0.7,2,quantile,298.441275142468
ILI incidence,EE,2026-04-15,2026-04-19,0.75,2,quantile,321.746413336692
ILI incidence,EE,2026-04-15,2026-04-19,0.8,2,quantile,353.998584547191
ILI incidence,EE,2026-04-15,2026-04-19,0.85,2,quantile,407.138690335752
ILI incidence,EE,2026-04-15,2026-04-19,0.9,2,quantile,462.919057252383
ILI incidence,EE,2026-04-15,2026-04-19,0.95,2,quantile,569.565481541146
ILI incidence,EE,2026-04-15,2026-04-19,0.975,2,quantile,667.996179967908
ILI incidence,EE,2026-04-15,2026-04-19,0.99,2,quantile,752.393012699571
ILI incidence,EE,2026-04-15,2026-04-26,0.01,3,quantile,45.4410896294253
ILI incidence,EE,2026-04-15,2026-04-26,0.025,3,quantile,48.4175958014218
ILI incidence,EE,2026-04-15,2026-04-26,0.05,3,quantile,55.9570351200815
ILI incidence,EE,2026-04-15,2026-04-26,0.1,3,quantile,67.7758580450372
ILI incidence,EE,2026-04-15,2026-04-26,0.15,3,quantile,81.190052265339
ILI incidence,EE,2026-04-15,2026-04-26,0.2,3,quantile,96.5673791328139
ILI incidence,EE,2026-04-15,2026-04-26,0.25,3,quantile,113.484551190747
ILI incidence,EE,2026-04-15,2026-04-26,0.3,3,quantile,128.561519593761
ILI incidence,EE,2026-04-15,2026-04-26,0.35,3,quantile,143.287126374788
ILI incidence,EE,2026-04-15,2026-04-26,0.4,3,quantile,159.393739521592
ILI incidence,EE,2026-04-15,2026-04-26,0.45,3,quantile,176.932025632757
ILI incidence,EE,2026-04-15,2026-04-26,0.5,3,quantile,196.252049312649
ILI incidence,EE,2026-04-15,2026-04-26,0.55,3,quantile,216.133719792773
ILI incidence,EE,2026-04-15,2026-04-26,0.6,3,quantile,235.066395766031
ILI incidence,EE,2026-04-15,2026-04-26,0.65,3,quantile,262.980807368001
ILI incidence,EE,2026-04-15,2026-04-26,0.7,3,quantile,303.083970273178
ILI incidence,EE,2026-04-15,2026-04-26,0.75,3,quantile,342.388823084365
ILI incidence,EE,2026-04-15,2026-04-26,0.8,3,quantile,386.178447840219
ILI incidence,EE,2026-04-15,2026-04-26,0.85,3,quantile,441.664372407818
ILI incidence,EE,2026-04-15,2026-04-26,0.9,3,quantile,519.757236169071
ILI incidence,EE,2026-04-15,2026-04-26,0.95,3,quantile,625.755354636221
ILI incidence,EE,2026-04-15,2026-04-26,0.975,3,quantile,738.632641435347
ILI incidence,EE,2026-04-15,2026-04-26,0.99,3,quantile,871.255873699331
ILI incidence,EE,2026-04-15,2026-05-03,0.01,4,quantile,60.515142943498
ILI incidence,EE,2026-04-15,2026-05-03,0.025,4,quantile,60.596834371424
ILI incidence,EE,2026-04-15,2026-05-03,0.05,4,quantile,64.2337915856197
ILI incidence,EE,2026-04-15,2026-05-03,0.1,4,quantile,71.7200619107175
ILI incidence,EE,2026-04-15,2026-05-03,0.15,4,quantile,79.3722278570467
ILI incidence,EE,2026-04-15,2026-05-03,0.2,4,quantile,90.2861562525866
ILI incidence,EE,2026-04-15,2026-05-03,0.25,4,quantile,101.679249047835
ILI incidence,EE,2026-04-15,2026-05-03,0.3,4,quantile,116.176758406754
ILI incidence,EE,2026-04-15,2026-05-03,0.35,4,quantile,131.864525029829
ILI incidence,EE,2026-04-15,2026-05-03,0.4,4,quantile,148.16642662574
ILI incidence,EE,2026-04-15,2026-05-03,0.45,4,quantile,164.433210825519
ILI incidence,EE,2026-04-15,2026-05-03,0.5,4,quantile,180.651404604425
ILI incidence,EE,2026-04-15,2026-05-03,0.55,4,quantile,205.545277846475
ILI incidence,EE,2026-04-15,2026-05-03,0.6,4,quantile,232.222503961722
ILI incidence,EE,2026-04-15,2026-05-03,0.65,4,quantile,259.115399375173
ILI incidence,EE,2026-04-15,2026-05-03,0.7,4,quantile,299.244017973064
ILI incidence,EE,2026-04-15,2026-05-03,0.75,4,quantile,339.74339358828
ILI incidence,EE,2026-04-15,2026-05-03,0.8,4,quantile,386.439129406352
ILI incidence,EE,2026-04-15,2026-05-03,0.85,4,quantile,443.7607363896
ILI incidence,EE,2026-04-15,2026-05-03,0.9,4,quantile,541.441109472578
ILI incidence,EE,2026-04-15,2026-05-03,0.95,4,quantile,659.858090298963
ILI incidence,EE,2026-04-15,2026-05-03,0.975,4,quantile,805.382531179639
ILI incidence,EE,2026-04-15,2026-05-03,0.99,4,quantile,993.455422803796
ILI incidence,EE,2026-04-15,2026-04-12,,1,median,232.36537072639
ILI incidence,EE,2026-04-15,2026-04-19,,2,median,213.621197716824
ILI incidence,EE,2026-04-15,2026-04-26,,3,median,196.252049312649
ILI incidence,EE,2026-04-15,2026-05-03,,4,median,180.651404604425
ILI incidence,ES,2026-04-15,2026-04-12,0.01,1,quantile,0
ILI incidence,ES,2026-04-15,2026-04-12,0.025,1,quantile,0.980396478688806
ILI incidence,ES,2026-04-15,2026-04-12,0.05,1,quantile,1.76665047356112
ILI incidence,ES,2026-04-15,2026-04-12,0.1,1,quantile,3.11097122207729
ILI incidence,ES,2026-04-15,2026-04-12,0.15,1,quantile,4.05183223015933
ILI incidence,ES,2026-04-15,2026-04-12,0.2,1,quantile,5.08337178122028
ILI incidence,ES,2026-04-15,2026-04-12,0.25,1,quantile,6.04552216210248
ILI incidence,ES,2026-04-15,2026-04-12,0.3,1,quantile,6.85263801310582
ILI incidence,ES,2026-04-15,2026-04-12,0.35,1,quantile,7.41304826935278
ILI incidence,ES,2026-04-15,2026-04-12,0.4,1,quantile,7.9416808057444
ILI incidence,ES,2026-04-15,2026-04-12,0.45,1,quantile,8.61846393919308
ILI incidence,ES,2026-04-15,2026-04-12,0.5,1,quantile,9.37856570543999
ILI incidence,ES,2026-04-15,2026-04-12,0.55,1,quantile,9.9941470117943
ILI incidence,ES,2026-04-15,2026-04-12,0.6,1,quantile,10.6890299308198
ILI incidence,ES,2026-04-15,2026-04-12,0.65,1,quantile,11.5304464769079
ILI incidence,ES,2026-04-15,2026-04-12,0.7,1,quantile,12.2578772014855
ILI incidence,ES,2026-04-15,2026-04-12,0.75,1,quantile,13.331296570693
ILI incidence,ES,2026-04-15,2026-04-12,0.8,1,quantile,14.4918069940965
ILI incidence,ES,2026-04-15,2026-04-12,0.85,1,quantile,15.792332321832
ILI incidence,ES,2026-04-15,2026-04-12,0.9,1,quantile,18.590215090971
ILI incidence,ES,2026-04-15,2026-04-12,0.95,1,quantile,21.7132922860879
ILI incidence,ES,2026-04-15,2026-04-12,0.975,1,quantile,25.6700946528487
ILI incidence,ES,2026-04-15,2026-04-12,0.99,1,quantile,28.6734266527105
ILI incidence,ES,2026-04-15,2026-04-19,0.01,2,quantile,0
ILI incidence,ES,2026-04-15,2026-04-19,0.025,2,quantile,0
ILI incidence,ES,2026-04-15,2026-04-19,0.05,2,quantile,0.566504861417714
ILI incidence,ES,2026-04-15,2026-04-19,0.1,2,quantile,1.85069651560145
ILI incidence,ES,2026-04-15,2026-04-19,0.15,2,quantile,2.83718448160095
ILI incidence,ES,2026-04-15,2026-04-19,0.2,2,quantile,3.87478487106346
ILI incidence,ES,2026-04-15,2026-04-19,0.25,2,quantile,4.79904593666025
ILI incidence,ES,2026-04-15,2026-04-19,0.3,2,quantile,5.70076608271966
ILI incidence,ES,2026-04-15,2026-04-19,0.35,2,quantile,6.50561283295335
ILI incidence,ES,2026-04-15,2026-04-19,0.4,2,quantile,7.38545022962897
ILI incidence,ES,2026-04-15,2026-04-19,0.45,2,quantile,8.27037647558359
ILI incidence,ES,2026-04-15,2026-04-19,0.5,2,quantile,9.35346532594877
ILI incidence,ES,2026-04-15,2026-04-19,0.55,2,quantile,10.4189787450058
ILI incidence,ES,2026-04-15,2026-04-19,0.6,2,quantile,11.3730303724103
ILI incidence,ES,2026-04-15,2026-04-19,0.65,2,quantile,12.716309670501
ILI incidence,ES,2026-04-15,2026-04-19,0.7,2,quantile,13.9866526940034
ILI incidence,ES,2026-04-15,2026-04-19,0.75,2,quantile,15.5286449586964
ILI incidence,ES,2026-04-15,2026-04-19,0.8,2,quantile,17.6297688850707
ILI incidence,ES,2026-04-15,2026-04-19,0.85,2,quantile,19.9586209098134
ILI incidence,ES,2026-04-15,2026-04-19,0.9,2,quantile,24.3167436709082
ILI incidence,ES,2026-04-15,2026-04-19,0.95,2,quantile,31.4288944714935
ILI incidence,ES,2026-04-15,2026-04-19,0.975,2,quantile,37.2951351324002
ILI incidence,ES,2026-04-15,2026-04-19,0.99,2,quantile,46.5834883935523
ILI incidence,ES,2026-04-15,2026-04-26,0.01,3,quantile,0
ILI incidence,ES,2026-04-15,2026-04-26,0.025,3,quantile,0
ILI incidence,ES,2026-04-15,2026-04-26,0.05,3,quantile,0
ILI incidence,ES,2026-04-15,2026-04-26,0.1,3,quantile,0.657866921453955
ILI incidence,ES,2026-04-15,2026-04-26,0.15,3,quantile,2.03545593284584
ILI incidence,ES,2026-04-15,2026-04-26,0.2,3,quantile,2.92325823017527
ILI incidence,ES,2026-04-15,2026-04-26,0.25,3,quantile,3.84597614816345
ILI incidence,ES,2026-04-15,2026-04-26,0.3,3,quantile,4.78481866718285
ILI incidence,ES,2026-04-15,2026-04-26,0.35,3,quantile,5.87317294925118
ILI incidence,ES,2026-04-15,2026-04-26,0.4,3,quantile,7.17122065291767
ILI incidence,ES,2026-04-15,2026-04-26,0.45,3,quantile,8.33826969393134
ILI incidence,ES,2026-04-15,2026-04-26,0.5,3,quantile,9.53052042738478
ILI incidence,ES,2026-04-15,2026-04-26,0.55,3,quantile,10.9202374417183
ILI incidence,ES,2026-04-15,2026-04-26,0.6,3,quantile,12.8463576986442
ILI incidence,ES,2026-04-15,2026-04-26,0.65,3,quantile,14.6463152454769
